topic_title_sim	nb_fakewords	ponctuation	partage	label	id	sim_tfidf	sim_texte_tittre	label1	proba1	label2	proba2	label3	proba3	source
0.649488803421	6	False	0	trusted	505	0	0.309754236749878	trusted	0.725613	fakeNews	0.257486	satire	0.0169309	en
0.606929497834	0	False	0	trusted	1557	4	0.36611311962209675	trusted	0.970475	fakeNews	0.0269322	satire	0.0026226	en
0.1100797337	67	False	0	fakeNews	2213	2	nan	trusted	0.599152	fakeNews	0.387869	satire	0.0130091	en
0.173373170701	1	False	0	fakeNews	4342	6	nan	trusted	0.357248	fakeNews	0.626794	satire	0.015988	en
0.452111671126	1	False	0	fakeNews	4591	0	0.3669413470392088	trusted	0.925123	fakeNews	0.0676545	satire	0.00725263	en
0.721285938714	1	False	0	trusted	1527	134	0.3705398787537616	trusted	0.772093	fakeNews	0.218849	satire	0.00908818	en
0.574361340686	1	False	0	fakeNews	2147	1	0.34205061023176847	trusted	0.261849	fakeNews	0.725233	satire	0.0129484	en
0.480677384448	2	False	0	fakeNews	3283	33	0.2565955343148577	trusted	0.1161	fakeNews	0.865579	satire	0.0183512	en
0.765559088652	0	False	0	trusted	1326	56	0.379520275088442	trusted	0.861832	fakeNews	0.128628	satire	0.00956964	en
0.75533673491	2	False	0	trusted	1249	4	0.37095951684530254	trusted	0.855124	fakeNews	0.136047	satire	0.00885856	en
0.800689480522	2	False	0	trusted	2794	30	0.412396057795127	trusted	0.937586	fakeNews	0.0559168	satire	0.00652754	en
0.304422647956	13	False	0	fakeNews	3719	5	0.2485853865876086	trusted	0.110976	fakeNews	0.874636	satire	0.0144172	en
0.329446974926	0	False	0	trusted	1338	69	0.3453228481419478	trusted	0.976346	fakeNews	0.0203286	satire	0.00335534	en
0.480367852028	7	False	0	fakeNews	3254	5	0.38125081996955035	trusted	0.133102	fakeNews	0.854505	satire	0.012423	en
0.709724647737	0	False	0	trusted	1825	1	0.3687656142184147	trusted	0.772416	fakeNews	0.216203	satire	0.0114103	en
0.702333955694	2	False	0	trusted	3497	0	0.36765580628678457	trusted	0.949273	fakeNews	0.0425405	satire	0.00821603	en
0.719822397816	1	False	0	trusted	4070	11	0.33498284326389427	trusted	0.936549	fakeNews	0.0578301	satire	0.00565102	en
0.637587277146	1	False	0	trusted	1035	0	0.2512469850551545	trusted	0.880888	fakeNews	0.110322	satire	0.00881982	en
0.34015472741	4	False	0	fakeNews	1135	2	0.259607478962495	trusted	0.356474	fakeNews	0.623324	satire	0.0202324	en
0.640995218895	0	False	0	trusted	2948	14	0.3679153889562999	trusted	0.875961	fakeNews	0.115491	satire	0.0085779	en
0.420711753914	1	False	0	trusted	3262	44	0.34855387341572575	trusted	0.866056	fakeNews	0.122522	satire	0.0114513	en
0.47316917899	0	False	0	trusted	372	4	0.3177208310347732	trusted	0.694258	fakeNews	0.291553	satire	0.0142191	en
0.227240721351	11	False	0	fakeNews	218	2	nan	trusted	0.190798	fakeNews	0.791762	satire	0.0174692	en
0.416811721271	0	False	0	trusted	791	17	0.34612378876955063	trusted	0.889496	fakeNews	0.102957	satire	0.00757715	en
0.478572977541	47	False	0	fakeNews	2537	1	0.3490539718298724	trusted	0.124633	fakeNews	0.859932	satire	0.0154642	en
0.842946199453	0	False	0	trusted	5971	45	0.35590461723868	trusted	0.838829	fakeNews	0.15415	satire	0.00705121	en
0.771688372759	0	False	0	trusted	3742	6	0.444612349003417	trusted	0.75538	fakeNews	0.237267	satire	0.0073836	en
0.543053316816	11	False	0	fakeNews	3139	2	0.3040200425817741	trusted	0.106842	fakeNews	0.884299	satire	0.00888863	en
0.345577173316	12	False	0	fakeNews	4763	23	0.26659039397882456	trusted	0.286463	fakeNews	0.694767	satire	0.0188	en
0.612061354911	0	False	0	trusted	5342	0	0.3146092997003566	trusted	0.909575	fakeNews	0.0858607	satire	0.00459481	en
0.671161990376	0	False	0	trusted	2934	27	0.3075812952007854	trusted	0.944593	fakeNews	0.0487232	satire	0.00671385	en
0.368538130847	33	False	0	fakeNews	168	1	0.23593635423208195	trusted	0.133723	fakeNews	0.850001	satire	0.0163064	en
0.470321002833	12	False	0	fakeNews	549	3	0.27371627376626473	trusted	0.12278	fakeNews	0.866682	satire	0.010568	en
0.500505852827	27	False	0	fakeNews	778	1	0.3424404436677151	trusted	0.198564	fakeNews	0.789426	satire	0.0120407	en
0.631795166844	17	False	0	fakeNews	4238	20	0.3177317011819446	trusted	0.263466	fakeNews	0.722645	satire	0.0139189	en
0.714174300408	0	False	0	trusted	1492	0	0.34101901476223223	trusted	0.66482	fakeNews	0.312495	satire	0.0227152	en
0.485048131421	2	False	0	fakeNews	4343	48	0.2800144970658312	trusted	0.882774	fakeNews	0.110845	satire	0.00641173	en
0.655440955432	2	False	0	trusted	1382	92	0.365360476002771	trusted	0.796332	fakeNews	0.193274	satire	0.010424	en
0.736549028791	1	False	0	trusted	242	3	0.36028133142543356	trusted	0.937867	fakeNews	0.0582062	satire	0.0039565	en
0.535083674199	1	False	0	trusted	1169	1	0.30811980198491795	trusted	0.0958797	fakeNews	0.887995	satire	0.0161552	en
0.750412717133	0	False	0	trusted	2393	1	0.3580896815227953	trusted	0.920636	fakeNews	0.0758982	satire	0.00349531	en
0.437650414086	1	False	0	trusted	2469	8	0.3709409262251625	trusted	0.90479	fakeNews	0.0884663	satire	0.00677407	en
0.694479896782	9	False	0	trusted	4851	1	0.3505801264056093	trusted	0.344499	fakeNews	0.640925	satire	0.0146058	en
0.389105381108	30	False	0	fakeNews	3240	38	0.1561708710610466	trusted	0.384413	fakeNews	0.598324	satire	0.0172927	en
0.621041773346	6	False	0	fakeNews	1819	3	0.40567236855836525	trusted	0.165651	fakeNews	0.819219	satire	0.0151597	en
0.372581037982	0	False	0	trusted	2434	0	0.36169755269819365	trusted	0.911864	fakeNews	0.0819078	satire	0.00625796	en
0.502550789303	1	False	0	trusted	4300	2	0.39621628506151524	trusted	0.944132	fakeNews	0.0527375	satire	0.00316082	en
0.722019066647	0	False	0	trusted	767	6	0.36004041634042766	trusted	0.954291	fakeNews	0.0406331	satire	0.00510564	en
0.549020225526	2	False	0	trusted	2539	23	0.3763112298434608	trusted	0.85308	fakeNews	0.137975	satire	0.00897425	en
0.330907598439	0	False	0	fakeNews	1405	7	0.32937440444673705	trusted	0.174482	fakeNews	0.791231	satire	0.0343165	en
0.513831825168	2	False	0	trusted	454	1	0.34164789523112415	trusted	0.712251	fakeNews	0.271071	satire	0.0167077	en
0.783691157519	1	False	0	trusted	3645	1	0.35350102852318654	trusted	0.984049	fakeNews	0.0142762	satire	0.0017049	en
0.489992165211	6	False	0	fakeNews	403	3	0.2250485864681149	trusted	0.106903	fakeNews	0.882317	satire	0.0108097	en
0.741368804914	0	False	0	trusted	1850	196	0.3616203295383887	trusted	0.91961	fakeNews	0.0755093	satire	0.00491116	en
0.313420661451	62	False	0	fakeNews	2766	5	0.2564323064042447	trusted	0.448901	fakeNews	0.531929	satire	0.0192005	en
0.796497579137	0	False	0	trusted	2572	62	0.40276507760459057	trusted	0.973988	fakeNews	0.0224404	satire	0.00360205	en
0.617738731058	2	False	0	trusted	953	1	0.4460803157109718	trusted	0.897196	fakeNews	0.0956269	satire	0.0072072	en
0.608085751555	0	False	0	fakeNews	5287	40	0.39728626735956635	trusted	0.878101	fakeNews	0.106234	satire	0.015695	en
0.71365081213	0	False	0	trusted	2046	1	0.41419062656604727	trusted	0.857371	fakeNews	0.135847	satire	0.00681112	en
0.721501187466	0	False	0	trusted	36	7	0.3702857665171326	trusted	0.974916	fakeNews	0.0231084	satire	0.00200554	en
0.326984678752	1	False	0	trusted	3247	4	0.24572172075017332	trusted	0.9217	fakeNews	0.0717272	satire	0.00660315	en
0.795808168956	0	False	0	trusted	1196	0	0.35372926840501234	trusted	0.927017	fakeNews	0.0644671	satire	0.00854613	en
0.44044729922	0	False	0	trusted	613	68	0.358331930001833	trusted	0.903777	fakeNews	0.0922519	satire	0.00400124	en
0.410656879982	2	False	0	fakeNews	671	1	0.32061454275783063	trusted	0.325518	fakeNews	0.65541	satire	0.0191015	en
0.694208707977	0	False	0	trusted	1469	1	0.3722613615764913	trusted	0.95482	fakeNews	0.0354343	satire	0.00977615	en
0.745930862742	0	False	0	trusted	4120	58	0.40544836668556217	trusted	0.915663	fakeNews	0.0762094	satire	0.00815748	en
0.583938897988	11	False	0	fakeNews	4053	2	0.24767587009897468	trusted	0.0490695	fakeNews	0.930402	satire	0.0205589	en
0.349548941384	1	False	0	trusted	2555	7	0.30330084895438264	trusted	0.946765	fakeNews	0.048796	satire	0.00446924	en
0.436134783824	23	False	0	fakeNews	833	2	0.33085215966117	trusted	0.427092	fakeNews	0.554688	satire	0.0182494	en
0.653718721479	0	False	0	trusted	4213	1	0.2706295344385903	trusted	0.975457	fakeNews	0.0209206	satire	0.00365287	en
0.391627920293	0	False	0	trusted	2360	1	0.3275734666179641	trusted	0.342224	fakeNews	0.63785	satire	0.0199561	en
0.39025321629	20	False	0	fakeNews	6002	14	0.29336136409194563	trusted	0.224295	fakeNews	0.747454	satire	0.0282813	en
0.750286379793	0	False	0	trusted	2053	4	0.38491493120396747	trusted	0.857016	fakeNews	0.132334	satire	0.0106795	en
0.463276258204	2	False	0	fakeNews	4103	2	0.1970845577040394	trusted	0.0368542	fakeNews	0.952913	satire	0.0102625	en
0.142627304688	33	False	0	fakeNews	2823	4	0.2532247764650387	trusted	0.342144	fakeNews	0.637082	satire	0.0208032	en
0.277410189656	1	False	0	fakeNews	2435	1	0.32093195619334197	trusted	0.189222	fakeNews	0.795906	satire	0.0149024	en
0.466892290537	0	False	0	trusted	2265	2	0.34950633167150497	trusted	0.745889	fakeNews	0.239454	satire	0.0146868	en
0.667820774331	0	False	0	trusted	2034	1	0.3752933431026082	trusted	0.929599	fakeNews	0.0646929	satire	0.00573814	en
0.341497650257	1	False	0	trusted	1007	17	0.3571006780501836	trusted	0.808211	fakeNews	0.182479	satire	0.00933943	en
0.651946654949	1	False	0	trusted	3400	5	0.33966720143758566	trusted	0.846745	fakeNews	0.146083	satire	0.0072021	en
0.676158774317	0	False	0	trusted	821	28	0.42826733924739174	trusted	0.849196	fakeNews	0.139124	satire	0.0117091	en
0.554258380457	2	False	0	trusted	2987	1	0.41310424564194764	trusted	0.416745	fakeNews	0.574263	satire	0.00902216	en
0.181796838848	20	False	0	fakeNews	1263	2	0.33696654500990153	trusted	0.612906	fakeNews	0.364475	satire	0.0226484	en
0.517652375961	6	False	0	trusted	1264	1	0.39074843853628033	trusted	0.737629	fakeNews	0.246323	satire	0.0160777	en
0.461620873197	2	False	0	trusted	1161	37	0.2789952396079777	trusted	0.84887	fakeNews	0.142156	satire	0.00900415	en
0.478510894527	6	False	0	fakeNews	3984	1	0.3616754509130578	trusted	0.477047	fakeNews	0.516049	satire	0.00693392	en
0.477444115215	1	False	0	trusted	2844	74	0.3183024856770621	trusted	0.937216	fakeNews	0.0601238	satire	0.00269014	en
0.744398444052	0	False	0	trusted	5811	3	0.3759352315727473	trusted	0.864416	fakeNews	0.12909	satire	0.00652423	en
0.482938218709	21	False	0	fakeNews	5113	29	0.3034142587475824	trusted	0.214013	fakeNews	0.764586	satire	0.021431	en
0.57883078901	6	False	0	trusted	200	8	0.3093251269297734	trusted	0.2457	fakeNews	0.738082	satire	0.016248	en
0.64316178746	0	False	0	fakeNews	5042	7	0.3890139840965722	trusted	0.16993	fakeNews	0.809542	satire	0.0205575	en
0.370895932964	48	True	0	fakeNews	2524	21	0.3057993491994884	trusted	0.212886	fakeNews	0.768438	satire	0.018706	en
0.780019794257	2	False	0	trusted	4795	0	0.3256926088716768	trusted	0.922041	fakeNews	0.0716964	satire	0.00629226	en
0.21052811062	5	False	0	fakeNews	2488	8	0.3100317454463779	trusted	0.553965	fakeNews	0.4344	satire	0.0116652	en
0.646696763018	3	False	0	satire	3393	4	0.40063708265966463	trusted	0.1983	fakeNews	0.765492	satire	0.0362381	en
0.121717526574	45	False	0	fakeNews	1600	0	nan	trusted	0.134505	fakeNews	0.853751	satire	0.0117744	en
0.475646829721	1	False	0	trusted	3949	4	0.37337522780469595	trusted	0.745237	fakeNews	0.244322	satire	0.0104713	en
0.650852094822	1	False	0	trusted	3242	37	0.4004744343706589	trusted	0.780398	fakeNews	0.207231	satire	0.012401	en
0.676957618869	66	False	0	fakeNews	1649	2	0.3934708137012921	trusted	0.20723	fakeNews	0.777132	satire	0.0156684	en
0.649018206351	3	False	0	trusted	3213	1	0.35048202845758497	trusted	0.754025	fakeNews	0.235096	satire	0.0109093	en
0.785670419394	0	False	0	trusted	573	29	0.3678911995300858	trusted	0.976195	fakeNews	0.0208151	satire	0.00301978	en
0.430473750245	1	False	0	trusted	1918	1	0.3494165534254042	trusted	0.88124	fakeNews	0.109701	satire	0.00908947	en
0.828309134037	1	False	0	trusted	567	8	0.3677988675783196	trusted	0.90888	fakeNews	0.081146	satire	0.010004	en
0.504860561541	0	False	0	trusted	5506	39	0.36931624317466427	trusted	0.891481	fakeNews	0.101359	satire	0.00719053	en
0.748946602413	0	False	0	trusted	4004	12	0.45240052615766113	trusted	0.979195	fakeNews	0.0183387	satire	0.00249599	en
0.700102587172	1	False	0	trusted	1887	22	0.3279299491943947	trusted	0.936884	fakeNews	0.0570457	satire	0.00610046	en
0.590931059286	1	False	0	trusted	1906	1	0.3740377607005106	trusted	0.966777	fakeNews	0.0305822	satire	0.00267053	en
0.50046310933	10	False	0	fakeNews	245	3	0.33043459193319785	trusted	0.0552435	fakeNews	0.930374	satire	0.0144126	en
0.0651559412464	5	False	0	fakeNews	1885	3	nan	trusted	0.0786898	fakeNews	0.912031	satire	0.00930962	en
0.580749965259	0	False	0	trusted	1548	100	0.27090944165410824	trusted	0.945639	fakeNews	0.0493867	satire	0.00500392	en
0.751890546534	0	False	0	trusted	1812	3	0.4151411525267413	trusted	0.839919	fakeNews	0.148153	satire	0.0119577	en
0.651932585664	1	False	0	trusted	4023	5	0.3757283401243285	trusted	0.751446	fakeNews	0.235444	satire	0.0131401	en
0.648168386349	0	False	0	trusted	5962	0	0.371063226149231	trusted	0.800352	fakeNews	0.18808	satire	0.0115982	en
0.584709786703	39	False	0	fakeNews	4275	4	0.2889816935774872	trusted	0.324849	fakeNews	0.658532	satire	0.0166494	en
0.468741860285	11	False	0	trusted	670	10	0.1890206834176913	trusted	0.38853	fakeNews	0.590838	satire	0.020662	en
0.804780125614	4	False	0	trusted	127	7	0.3969428488558658	trusted	0.742164	fakeNews	0.239408	satire	0.0184576	en
0.514846326721	4	False	0	trusted	3117	21	0.33988153155133755	trusted	0.78571	fakeNews	0.203452	satire	0.0108682	en
0.280852799938	3	False	0	trusted	111	384	0.28758409605508134	trusted	0.914947	fakeNews	0.0788709	satire	0.0062123	en
0.470653488447	0	False	0	trusted	5985	11	0.42852777882655496	trusted	0.951173	fakeNews	0.0450669	satire	0.00378979	en
0.767665425549	0	False	0	trusted	685	30	0.4043986634757533	trusted	0.879334	fakeNews	0.111276	satire	0.0094197	en
0.0777525339305	3	False	0	fakeNews	1682	15	0.28880862422335757	trusted	0.847546	fakeNews	0.135192	satire	0.0172924	en
0.734408681103	2	False	0	fakeNews	3163	31	0.3476121529979864	trusted	0.438631	fakeNews	0.546365	satire	0.0150344	en
0.555250061261	0	False	0	trusted	3665	23	0.42456413061478615	trusted	0.610085	fakeNews	0.37004	satire	0.0199051	en
0.671013120648	4	False	0	trusted	2019	19	0.36085750819569407	trusted	0.498992	fakeNews	0.482166	satire	0.0188721	en
0.405959200285	0	False	0	trusted	3560	62	0.229252619110472	trusted	0.810813	fakeNews	0.180248	satire	0.00896861	en
0.517249236083	1	False	0	trusted	925	0	0.41330052454231875	trusted	0.396326	fakeNews	0.590111	satire	0.0135923	en
0.368557327618	4	False	0	trusted	4352	68	0.31685839122400467	trusted	0.890662	fakeNews	0.103126	satire	0.00624196	en
0.399257155959	0	False	0	fakeNews	680	30	0.304546777341296	trusted	0.665256	fakeNews	0.317673	satire	0.0171007	en
0.45972738128	11	False	0	fakeNews	2088	4	0.2424661727678965	trusted	0.121749	fakeNews	0.866159	satire	0.0121225	en
0.420269014159	5	False	0	fakeNews	2908	89	0.2572549430468123	trusted	0.471633	fakeNews	0.50931	satire	0.0190867	en
0.109955919837	96	False	0	fakeNews	4130	0	0.24655363197050117	trusted	0.251799	fakeNews	0.729578	satire	0.0186537	en
0.678403316899	0	False	0	trusted	1771	1	0.430125677948163	trusted	0.970591	fakeNews	0.0267418	satire	0.00269698	en
0.411457069866	0	False	0	trusted	431	2	0.34724961600687576	trusted	0.917131	fakeNews	0.0765518	satire	0.00634679	en
0.665264541114	0	False	0	trusted	2240	27	0.41484993257846003	trusted	0.971219	fakeNews	0.024401	satire	0.00440994	en
0.626155198214	2	False	0	trusted	3920	28	0.4151734420940765	trusted	0.600648	fakeNews	0.384352	satire	0.0150303	en
0.318203365111	21	False	0	fakeNews	2124	44	0.3156663613830108	trusted	0.230393	fakeNews	0.748209	satire	0.0214279	en
0.581690074693	8	False	0	fakeNews	3306	2	0.3855929184479699	trusted	0.124297	fakeNews	0.85211	satire	0.0236227	en
0.299255932566	2	False	0	trusted	3010	4	0.28174646527471636	trusted	0.834684	fakeNews	0.14257	satire	0.0227766	en
0.656880145516	0	False	0	trusted	3584	2	0.34277001566820087	trusted	0.755771	fakeNews	0.234244	satire	0.0100155	en
0.787045519654	1	False	0	trusted	3380	2	0.3812449372149805	trusted	0.518775	fakeNews	0.460013	satire	0.0212424	en
0.405086943794	18	False	0	fakeNews	1086	22	0.30769425855477217	trusted	0.333836	fakeNews	0.638182	satire	0.0280121	en
0.790183623916	0	False	0	trusted	629	2	0.3689586479831265	trusted	0.970027	fakeNews	0.027508	satire	0.00249514	en
0.255463348757	0	False	0	fakeNews	1322	75	0.3069027546432478	trusted	0.150621	fakeNews	0.842657	satire	0.00675271	en
0.550938677673	0	False	0	trusted	3783	108	0.3141763056883948	trusted	0.947446	fakeNews	0.0489206	satire	0.00366358	en
0.755174370348	0	False	0	trusted	5329	1	0.41836133611384274	trusted	0.946265	fakeNews	0.0495272	satire	0.00423742	en
0.493882985159	1	False	0	fakeNews	3366	8	0.25513935442277014	trusted	0.940993	fakeNews	0.0535398	satire	0.00549689	en
0.327086435324	2	False	0	trusted	924	0	0.2837907509535715	trusted	0.401037	fakeNews	0.579117	satire	0.0198768	en
0.376839893487	2	False	0	trusted	129	4	0.2857854739978095	trusted	0.729277	fakeNews	0.255152	satire	0.0156007	en
0.681721068285	1	False	0	trusted	3195	5	0.3660286999806848	trusted	0.932865	fakeNews	0.0637541	satire	0.00341127	en
0.487231439732	25	False	0	fakeNews	1693	3	0.30940760744371365	trusted	0.221292	fakeNews	0.759904	satire	0.0188341	en
0.141306643653	36	False	0	fakeNews	1260	18	0.22765009727524546	trusted	0.634156	fakeNews	0.352561	satire	0.0133133	en
0.558302720441	1	False	0	trusted	559	1	0.23886027452068137	trusted	0.707236	fakeNews	0.281143	satire	0.0116508	en
0.610172857593	0	False	0	trusted	817	2	0.39742581158271817	trusted	0.575035	fakeNews	0.405681	satire	0.0193139	en
0.887243260072	1	False	0	trusted	5472	11	0.3072366262262498	trusted	0.678345	fakeNews	0.313844	satire	0.0078408	en
0.688405009815	11	False	0	trusted	5326	1	0.4013031653700429	trusted	0.549792	fakeNews	0.432903	satire	0.017335	en
0.649139714767	1	False	0	trusted	2232	21	0.3314098475661324	trusted	0.869895	fakeNews	0.121413	satire	0.00872185	en
0.588994831167	2	False	0	trusted	4059	0	0.3187112642758852	trusted	0.698713	fakeNews	0.28012	satire	0.0211974	en
0.447349233496	2	False	0	trusted	4099	2	0.3513551387507454	trusted	0.965164	fakeNews	0.0307673	satire	0.00409889	en
0.537306143815	8	False	0	fakeNews	2162	4	0.34234209661416937	trusted	0.371445	fakeNews	0.608707	satire	0.0198779	en
0.577284635603	0	False	0	trusted	3405	3	0.4024249064897894	trusted	0.979325	fakeNews	0.0179718	satire	0.00273326	en
0.657400934777	1	False	0	trusted	1618	46	0.35579131958771104	trusted	0.958391	fakeNews	0.0372063	satire	0.00443234	en
0.796558951988	0	False	0	trusted	2371	97	0.36536547900584804	trusted	0.964649	fakeNews	0.0315275	satire	0.00385319	en
0.369567978196	0	False	0	trusted	3120	30	0.3193052227754939	trusted	0.813967	fakeNews	0.176549	satire	0.00951441	en
0.714262377145	2	True	0	trusted	536	31	0.3575762096427886	trusted	0.338428	fakeNews	0.645423	satire	0.016179	en
0.603240403031	27	False	0	fakeNews	3537	5	0.3505351479281241	trusted	0.281169	fakeNews	0.700646	satire	0.0182145	en
0.675911717199	4	False	0	trusted	1876	2	0.36312271252257755	trusted	0.97841	fakeNews	0.0190094	satire	0.00261033	en
0.769960355724	1	False	0	trusted	3420	41	0.367412557839058	trusted	0.747203	fakeNews	0.242134	satire	0.0106935	en
0.76269098508	0	False	0	trusted	927	3	0.37295412690905344	trusted	0.961382	fakeNews	0.0353093	satire	0.00333839	en
0.792894461658	0	False	0	trusted	1324	7	0.4191471007037353	trusted	0.944593	fakeNews	0.0510914	satire	0.00434591	en
0.370662934669	54	False	0	fakeNews	3572	0	nan	trusted	0.188753	fakeNews	0.797262	satire	0.0140154	en
